comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
WT_3h_ipsilateral_vs_contralateral,Sptb,20741,ENSMUSG00000021061,"spectrin beta, erythrocytic",-0.7024031116652676,11.012179701746657,-9.232149107141927,3.1698613536740605e-5,0.006053706336174807,3.0738974682440805,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Maff,17133,ENSMUSG00000042622,"v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)",2.8444201524911863,8.394244355855145,9.224061642085744,3.1884017500025566e-5,0.006053706336174807,3.0681401181953554,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Tubb6,67951,ENSMUSG00000001473,"tubulin, beta 6 class V",0.9582848634382177,9.294120444449382,9.219007341871958,3.200050851835863e-5,0.006053706336174807,3.0645392719615057,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Tnfaip6,21930,ENSMUSG00000053475,tumor necrosis factor alpha induced protein 6,3.452947983585603,6.647864098012132,9.174855760757579,3.3038807907456136e-5,0.006053706336174807,3.032993637206573,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Serpinh1,12406,ENSMUSG00000070436,"serine (or cysteine) peptidase inhibitor, clade H, member 1",1.2077720044714138,10.829348162545156,9.162022736554954,3.3347697637514046e-5,0.006053706336174807,3.023794032481657,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Map2k3,26397,ENSMUSG00000018932,mitogen-activated protein kinase kinase 3,1.2588852632334104,8.219421125264171,9.14708963750636,3.371124990958017e-5,0.006053706336174807,3.0130715311561964,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ccdc88c,68339,ENSMUSG00000021182,coiled-coil domain containing 88C,-0.852000567032503,10.504837944018451,-9.143676900194086,3.379496147783916e-5,0.006053706336174807,3.0106184290425944,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Arfgef3,215821,ENSMUSG00000019852,ARFGEF family member 3,-0.7576275771121797,11.34854536192205,-9.12522228913149,3.4251725154398254e-5,0.006053706336174807,2.9973360999347136,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Jun,16476,ENSMUSG00000052684,jun proto-oncogene,2.1645138993070496,12.716361667704138,9.87725478621478,3.444569347798558e-5,0.006053706336174807,3.0521401111963407,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Sh3rf1,59009,ENSMUSG00000031642,SH3 domain containing ring finger 1,-0.9635498046324855,10.968648062759017,-9.115669846722618,3.44908903142072e-5,0.006053706336174807,2.990449628793792,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Map1a,17754,ENSMUSG00000027254,microtubule-associated protein 1 A,-0.7836477280994512,13.737664445700283,-9.112209390066877,3.457799494876749e-5,0.006053706336174807,2.9879530393847826,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Topors,106021,ENSMUSG00000036822,"topoisomerase I binding, arginine/serine-rich",0.8361547353410543,9.236650537245964,9.106140510568656,3.473135791831059e-5,0.006053706336174807,2.9835721227119603,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Slitrk5,75409,ENSMUSG00000033214,"SLIT and NTRK-like family, member 5",-0.7436947579492248,10.273078155212586,-9.104426224719058,3.477481763859918e-5,0.006053706336174807,2.9823340731898345,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Gas5,14455,ENSMUSG00000053332,growth arrest specific 5,0.7796844666245697,9.534470382047974,9.09531678173706,3.500678850634701e-5,0.006053706336174807,2.975751094415589,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Hivep2,15273,ENSMUSG00000015501,human immunodeficiency virus type I enhancer binding protein 2,-0.8845737143200196,12.694015646706804,-9.091664983832377,3.5100271412272186e-5,0.006053706336174807,2.973110129549015,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Sv2b,64176,ENSMUSG00000053025,synaptic vesicle glycoprotein 2b,-0.8385611246901714,12.879469220747659,-9.075864592045876,3.55080100954913e-5,0.006053706336174807,2.9616702933980292,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Il4ra,16190,ENSMUSG00000030748,"interleukin 4 receptor, alpha",1.1707732798570287,8.104479851624795,9.07224972957388,3.5602043997257e-5,0.006053706336174807,2.9590500666626838,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Stum,381310,ENSMUSG00000053963,mechanosensory transduction mediator,-0.9678761115307903,13.202863006405456,-9.049237714030161,3.620729387518045e-5,0.006088801297615291,2.94234372357886,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Emp1,13730,ENSMUSG00000030208,epithelial membrane protein 1,2.252810881952633,8.718297480763884,8.99293111561278,3.773785594266918e-5,0.006088801297615291,2.90127482646829,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Rnf150,330812,ENSMUSG00000047747,ring finger protein 150,-0.7816469278595015,9.999649441211586,-8.983932730481781,3.7989163661448534e-5,0.006088801297615291,2.894686307786042,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Psd3,234353,ENSMUSG00000030465,pleckstrin and Sec7 domain containing 3,-0.7261779364431433,13.430242149379874,-8.976388197988255,3.820132496881727e-5,0.006088801297615291,2.889156894824694,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Prkcb,18751,ENSMUSG00000052889,"protein kinase C, beta",-0.7069719819345881,12.485172075558381,-8.973037138120443,3.829598962930741e-5,0.006088801297615291,2.8866993136966173,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Kcna1,16485,ENSMUSG00000047976,"potassium voltage-gated channel, shaker-related subfamily, member 1",-1.37501140100437,9.616834942641631,-8.970866926509865,3.835743760955484e-5,0.006088801297615291,2.8851072180296384,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Slc15a3,65221,ENSMUSG00000024737,"solute carrier family 15, member 3",2.431025347851395,6.253625554653608,8.968582193114662,3.842224851133017e-5,0.006088801297615291,2.883430667247744,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Bambi,68010,ENSMUSG00000024232,BMP and activin membrane-bound inhibitor,1.1882001633116532,7.464508816718426,8.968202224491256,3.843303904639663e-5,0.006088801297615291,2.8831518002169982,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Edn1,13614,ENSMUSG00000021367,endothelin 1,1.5813502601864338,7.078760813000096,8.967846198149198,3.84431527618925e-5,0.006088801297615291,2.8828904935910344,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Tent5c,74645,ENSMUSG00000044468,terminal nucleotidyltransferase 5C,1.5812747383037298,6.755416958905266,8.960621484965287,3.8649037317089606e-5,0.006088801297615291,2.8775855213056367,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Grin2a,14811,ENSMUSG00000059003,"glutamate receptor, ionotropic, NMDA2A (epsilon 1)",-1.1348179144469466,11.010875345988763,-8.954820387977433,3.881525406336123e-5,0.006088801297615291,2.873322609116631,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Fzd7,14369,ENSMUSG00000041075,frizzled class receptor 7,0.9076345486127071,8.756892841134075,8.91414271660894,4.000370845510479e-5,0.006231346893968246,2.8433486242594466,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Gpr22,73010,ENSMUSG00000044067,G protein-coupled receptor 22,-1.1896261158240176,10.211323503664946,-8.894981003648166,4.057773827908005e-5,0.006276868890045195,2.8291790109717088,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ptprj,19271,ENSMUSG00000025314,protein tyrosine phosphatase receptor type J,-0.8519041325702172,10.778361114637432,-8.862838587719718,4.156163778963761e-5,0.006295985557957206,2.8053382305764796,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Tcf4,21413,ENSMUSG00000053477,transcription factor 4,-0.6156589349954054,13.402242390990189,-8.85560687456398,4.178669878013111e-5,0.006295985557957206,2.799961784933666,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Fkbp5,14229,ENSMUSG00000024222,FK506 binding protein 5,-0.9620853504126874,10.294751932089065,-8.854186233285311,4.1831072606654656e-5,0.006295985557957206,2.7989050621642946,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Txnip,56338,ENSMUSG00000038393,thioredoxin interacting protein,1.0906378638293504,10.65043230285335,8.839111746032854,4.230521639148955e-5,0.006295985557957206,2.7876811642935966,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Sbno2,216161,ENSMUSG00000035673,strawberry notch 2,0.8416206408238658,9.506900951497656,8.829590196240098,4.260782651104098e-5,0.006295985557957206,2.780581433208182,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Thbs1,21825,ENSMUSG00000040152,thrombospondin 1,3.4794353433768546,10.311720513409274,11.464622273729088,4.324013683604433e-5,0.006295985557957206,2.9251373364633597,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Klf6,23849,ENSMUSG00000000078,Kruppel-like transcription factor 6,1.9789081363666714,11.248146788599248,9.081900467314274,4.340080786813904e-5,0.006295985557957206,2.7895462835415223,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Pik3ap1,83490,ENSMUSG00000025017,phosphoinositide-3-kinase adaptor protein 1,1.416141209331533,6.794797291804137,8.801936508386621,4.3500649639313556e-5,0.006295985557957206,2.759915973809491,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Scn2a,110876,ENSMUSG00000075318,"sodium channel, voltage-gated, type II, alpha",-0.7157643569117393,12.526628003312128,-8.794119722047768,4.3756835667416856e-5,0.006295985557957206,2.754062222550969,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Nfkbiz,80859,ENSMUSG00000035356,"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta",2.1322854788235164,8.865389855595286,8.79283868798841,4.3798982249812035e-5,0.006295985557957206,2.753102377176262,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Gpr26,233919,ENSMUSG00000040125,G protein-coupled receptor 26,-0.8139874260214661,11.75569880391284,-8.790419441607334,4.387870154578915e-5,0.006295985557957206,2.751289300677003,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Lrrc32,434215,ENSMUSG00000090958,leucine rich repeat containing 32,2.2740152099561683,8.451295916244707,8.78308128699841,4.41215128104318e-5,0.006295985557957206,2.7457866167078873,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Tm4sf1,17112,ENSMUSG00000027800,transmembrane 4 superfamily member 1,1.287582523966993,8.621955963396879,8.77544664044267,4.4375745571235976e-5,0.006295985557957206,2.740056507092797,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ttbk1,106763,ENSMUSG00000015599,tau tubulin kinase 1,-0.78194816854087,11.689536833475222,-8.766611717060348,4.467201334215061e-5,0.006297442818862089,2.7334190487281163,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Adm,11535,ENSMUSG00000030790,adrenomedullin,2.0817799235710126,6.664045847941397,8.755048080594847,4.5063163790927936e-5,0.006297442818862089,2.724721035316552,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Fzd1,14362,ENSMUSG00000044674,frizzled class receptor 1,0.7401222412322817,9.615664080133461,8.738623038171776,4.5625417645433256e-5,0.006297442818862089,2.7123457542703626,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Samsn1,67742,ENSMUSG00000022876,"SAM domain, SH3 domain and nuclear localization signals, 1",1.9870235944856613,5.477224026589248,8.73721624040828,4.567394135938008e-5,0.006297442818862089,2.7112846919161413,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Dll1,13388,ENSMUSG00000014773,delta like canonical Notch ligand 1,1.199894709783547,8.305945055519208,8.732659814331708,4.5831503281198186e-5,0.006297442818862089,2.707846835840364,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Pdgfra,18595,ENSMUSG00000029231,"platelet derived growth factor receptor, alpha polypeptide",-0.6918846962157801,11.44872458069615,-8.72493707032156,4.609995986257913e-5,0.006297442818862089,2.702015709854825,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ptges,64292,ENSMUSG00000050737,prostaglandin E synthase,1.5559951542845365,7.729776962444138,8.715283322903996,4.6438040556266046e-5,0.006297442818862089,2.694719017611293,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Kcnc1,16502,ENSMUSG00000058975,"potassium voltage gated channel, Shaw-related subfamily, member 1",-0.9366553586099613,10.85788368861835,-8.709335650293118,4.664772458416362e-5,0.006297442818862089,2.6902193476210883,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ddn,13199,ENSMUSG00000059213,dendrin,-0.796062922260754,13.380555415965961,-8.666575711502118,4.818705879219269e-5,0.006419457099031844,2.657775534302653,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Foxp1,108655,ENSMUSG00000030067,forkhead box P1,-0.7919475366580571,11.004107669633598,-8.663835144049582,4.8287655454178076e-5,0.006419457099031844,2.6556904992621178,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,D430019H16Rik,268595,ENSMUSG00000094910,RIKEN cDNA D430019H16 gene,-0.7331212652781556,12.736966550211273,-8.660345061088323,4.8416107413573504e-5,0.006419457099031844,2.6530342422384052,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Swap70,20947,ENSMUSG00000031015,SWA-70 protein,1.3946818216666372,8.264930849534947,8.65157817424763,4.874047535760337e-5,0.006424225376275829,2.646356994472036,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Kcnj4,16520,ENSMUSG00000044216,"potassium inwardly-rectifying channel, subfamily J, member 4",-1.0832602372296076,10.261592869504344,-8.619027576836375,4.996645690822329e-5,0.006515685494465593,2.6215037572141053,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Gdf15,23886,ENSMUSG00000038508,growth differentiation factor 15,5.066055099347007,4.5619440551343775,8.612234829258746,5.022666365631264e-5,0.006515685494465593,2.6163051105776276,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Cdr1os,331424,ENSMUSG00000071753,"cerebellar degeneration related antigen 1, opposite strand",-0.8501244985185554,8.764541043914946,-8.610017958953975,5.0311914929206826e-5,0.006515685494465593,2.6146075743582333,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Hes5,15208,ENSMUSG00000048001,hes family bHLH transcription factor 5,1.593765807625375,8.27802327389455,8.5777288301227,5.1572303912308656e-5,0.006591885508836378,2.5898315370271767,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Atrn,11990,ENSMUSG00000027312,attractin,-0.6410236686504174,11.958628643098251,-8.577549333597174,5.1579409310012596e-5,0.006591885508836378,2.5896935382546413,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Prkca,18750,ENSMUSG00000050965,"protein kinase C, alpha",-0.8442850497790655,11.816831270937628,-8.572289754581716,5.1788101640689835e-5,0.006591885508836378,2.5856486026747305,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Akap11,219181,ENSMUSG00000022016,A kinase anchor protein 11,-0.623423033761803,12.319205093166932,-8.5618734407446,5.220422290960916e-5,0.006607096961997409,2.577630300269128,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Tmem132b,208151,ENSMUSG00000070498,transmembrane protein 132B,-0.6555240395180046,11.233814479226902,-8.546238025006792,5.283594115347378e-5,0.006644576437187912,2.5655756193951547,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Gpr161,240888,ENSMUSG00000040836,G protein-coupled receptor 161,-0.866956956282765,10.945583885142332,-8.53983930096264,5.30969520008731e-5,0.006644576437187912,2.560635775956074,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Dock4,238130,ENSMUSG00000035954,dedicator of cytokinesis 4,-0.6818459559433361,11.378737677337845,-8.520012498631745,5.3914989954316234e-5,0.006709253638169799,2.545305300788417,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ackr2,59289,ENSMUSG00000044534,atypical chemokine receptor 2,1.827622699710112,5.9016173984788765,8.50553605849478,5.4521257307836586e-5,0.0067470055918447775,2.5340887697694736,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Plk3,12795,ENSMUSG00000028680,polo like kinase 3,1.1436632730857799,8.721965314504235,8.485469851234255,5.5374379357111224e-5,0.006782563228532191,2.518508933795742,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Slc2a1,20525,ENSMUSG00000028645,"solute carrier family 2 (facilitated glucose transporter), member 1",0.6995156554204414,11.603626695971661,8.484463114693154,5.5417576098444836e-5,0.006782563228532191,2.5177262919334265,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Med14,26896,ENSMUSG00000064127,mediator complex subunit 14,-0.6609113749647371,10.419520164602105,-8.473285446899224,5.589974619357516e-5,0.006804190417824517,2.5090303531441656,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Prrc2b,227723,ENSMUSG00000039262,proline-rich coiled-coil 2B,-0.7232855332831551,13.49717414540845,-8.43074617002023,5.777851931409825e-5,0.0069331262830598685,2.4758287723657073,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Prickle2,243548,ENSMUSG00000030020,prickle planar cell polarity protein 2,-0.6905901813492985,11.856269009930385,-8.425963444136183,5.799416855392132e-5,0.0069331262830598685,2.4720852492134444,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Bsn,12217,ENSMUSG00000032589,bassoon,-1.100615979280155,12.578878570468847,-8.418341711881462,5.833970462676473e-5,0.0069331262830598685,2.4661151277245708,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Gm6377,622976,ENSMUSG00000048621,predicted gene 6377,3.428398049927891,3.6320809959754685,8.41465504714962,5.850767453792413e-5,0.0069331262830598685,2.4632253865589426,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Bcl6b,12029,ENSMUSG00000000317,"B cell CLL/lymphoma 6, member B",1.1775792766122946,7.775264441825596,8.414488521032942,5.851527457756477e-5,0.0069331262830598685,2.463094827062349,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Thbd,21824,ENSMUSG00000074743,thrombomodulin,1.327172375092137,8.624033174269229,8.402419960207135,5.906904374066683e-5,0.006949333768384371,2.453625877144013,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Tbc1d16,207592,ENSMUSG00000039976,"TBC1 domain family, member 16",-0.7085591980705193,12.154417564328606,-8.397941874571158,5.9276023164670275e-5,0.006949333768384371,2.4501088816996663,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Nfkbid,243910,ENSMUSG00000036931,"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, delta",1.7936337593949983,5.813407970061712,8.37730687030583,6.024041107389097e-5,0.007025419668434143,2.4338780144282754,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Pak6,214230,ENSMUSG00000074923,p21 (RAC1) activated kinase 6,-0.6488359542732685,11.916747759898923,-8.36502771663179,6.082267415216696e-5,0.007056380555934995,2.4242004099423298,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Traf3,22031,ENSMUSG00000021277,TNF receptor-associated factor 3,-0.583562872815877,11.869386648030705,-8.334967009237904,6.227509031218916e-5,0.007187448894839448,2.4004479272773214,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Scn8a,20273,ENSMUSG00000023033,"sodium channel, voltage-gated, type VIII, alpha",-0.6905671812836598,12.092534605931164,-8.323649003456985,6.283203296401685e-5,0.0072002424342181865,2.3914826188261866,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Camk1d,227541,ENSMUSG00000039145,calcium/calmodulin-dependent protein kinase ID,-0.8171362035660419,11.930679264436515,-8.319030246975391,6.306092691952652e-5,0.0072002424342181865,2.387820446623076,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Kcnj3,16519,ENSMUSG00000026824,"potassium inwardly-rectifying channel, subfamily J, member 3",-0.7575058726573278,10.753807286667481,-8.308910424980798,6.356573358649917e-5,0.0072002424342181865,2.3797893719769263,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Gjb2,14619,ENSMUSG00000046352,"gap junction protein, beta 2",1.6974690376477222,7.719042299988422,8.300379454888795,6.399482423726988e-5,0.0072002424342181865,2.3730115655709643,Up,TRUE
