comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL2KO_6h_ipsilateral_vs_contralateral,Dgkh,380921,ENSMUSG00000034731,"diacylglycerol kinase, eta",-1.405192966721991,10.449861302359247,-11.769136096249094,1.0887164461801628e-6,2.1847890845642457e-4,6.233140828814712,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Wnt9a,216795,ENSMUSG00000000126,"wingless-type MMTV integration site family, member 9A",2.380104424793803,7.153964785360815,11.74110670123623,1.1105718880325285e-6,2.1865111569841858e-4,6.2134623029003855,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sox3,20675,ENSMUSG00000045179,SRY (sex determining region Y)-box 3,2.1279749344772654,8.134584722919946,11.729199067913077,1.120003279691182e-6,2.1865111569841858e-4,6.2050870069685224,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Kcnq3,110862,ENSMUSG00000056258,"potassium voltage-gated channel, subfamily Q, member 3",-1.3611750311868,11.66611818902869,-11.7217888285018,1.1259172663291062e-6,2.1865111569841858e-4,6.1998703510950115,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Plaur,18793,ENSMUSG00000046223,"plasminogen activator, urokinase receptor",3.933954657869441,5.258238352500429,11.718144356184236,1.1288385322252812e-6,2.1865111569841858e-4,6.197303414583326,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sptbn2,20743,ENSMUSG00000067889,"spectrin beta, non-erythrocytic 2",-1.4608112614133457,13.750505355817635,-11.658354044147396,1.1779819124506239e-6,2.219010143717699e-4,6.155067834850396,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dusp5,240672,ENSMUSG00000034765,dual specificity phosphatase 5,1.870019813478419,8.75385711801001,11.64900025832972,1.1858821263741005e-6,2.219010143717699e-4,6.1484393164730555,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Hey1,15213,ENSMUSG00000040289,hairy/enhancer-of-split related with YRPW motif 1,1.298935881996524,10.508224125024759,11.645289809019765,1.1890322049564447e-6,2.219010143717699e-4,6.145808340448612,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Kif26a,668303,ENSMUSG00000021294,kinesin family member 26A,1.645215004383731,9.02019162755474,11.638066308766108,1.1951913765127707e-6,2.219010143717699e-4,6.140683776909823,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Serpine1,18787,ENSMUSG00000037411,"serine (or cysteine) peptidase inhibitor, clade E, member 1",3.746818053677864,6.318170603213606,11.637791559008182,1.1954263400499388e-6,2.219010143717699e-4,6.140488793990741,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Slc24a2,76376,ENSMUSG00000037996,"solute carrier family 24 (sodium/potassium/calcium exchanger), member 2",-1.4324373408252509,11.96067972252014,-11.555020288336182,1.268596022799971e-6,2.335369951063583e-4,6.0815224832063155,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Angptl4,57875,ENSMUSG00000002289,angiopoietin-like 4,2.097052477105801,8.82547341238237,11.474188028058864,1.3448639624164812e-6,2.4238623453295738e-4,6.023500269866215,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Myc,17869,ENSMUSG00000022346,myelocytomatosis oncogene,1.6496220282461884,9.208497568039778,11.472843928014209,1.3461743260979695e-6,2.4238623453295738e-4,6.022531782620991,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,S1pr3,13610,ENSMUSG00000067586,sphingosine-1-phosphate receptor 3,1.6304244541623198,9.717381005317495,11.469632803726073,1.3493105760757224e-6,2.4238623453295738e-4,6.020217527668171,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ddit3,13198,ENSMUSG00000025408,DNA-damage inducible transcript 3,1.8994893294854487,8.543504386253833,11.438374611535426,1.3802659697258605e-6,2.4596339580514834e-4,5.9976536942668695,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Grin2a,14811,ENSMUSG00000059003,"glutamate receptor, ionotropic, NMDA2A (epsilon 1)",-1.8637019197043383,10.531996870361688,-11.326263387875223,1.4979289335268675e-6,2.628161804831218e-4,5.916184121851545,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Utp14b,195434,ENSMUSG00000079470,UTP14B small subunit processome component,1.5807303701665436,8.763319169859358,11.325801870678202,1.4984356867051164e-6,2.628161804831218e-4,5.9158469819612325,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tagln2,21346,ENSMUSG00000026547,transgelin 2,1.479169805543906,9.945227945549306,11.26316760028565,1.5690017816556562e-6,2.730273356224065e-4,5.86995734620586,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Anxa2,12306,ENSMUSG00000032231,annexin A2,1.7811345187713723,10.105466934174636,11.252683984877288,1.5811684083183139e-6,2.730273356224065e-4,5.862250130563181,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mrtfb,239719,ENSMUSG00000009569,myocardin related transcription factor B,-1.345000188429701,11.329170406697223,-11.240602129678345,1.5953194838474275e-6,2.733518577130881e-4,5.853358555260396,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ank3,11735,ENSMUSG00000069601,"ankyrin 3, epithelial",-1.2291507791833727,12.318651065587654,-11.221866671822198,1.6175416347052413e-6,2.750438161302233e-4,5.839550384649545,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Plxna4,243743,ENSMUSG00000029765,plexin A4,-1.2952620227848755,11.501090197405752,-11.1787634933096,1.6699781049440012e-6,2.7919914046401227e-4,5.807690793260624,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Hivep2,15273,ENSMUSG00000015501,human immunodeficiency virus type I enhancer binding protein 2,-1.2827903911523606,12.355182944447638,-11.169463911253443,1.6815363327395089e-6,2.7919914046401227e-4,5.800800117398948,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gpr22,73010,ENSMUSG00000044067,G protein-coupled receptor 22,-1.635884360893602,10.052197002708272,-11.16647374187674,1.685271523451047e-6,2.7919914046401227e-4,5.798583224194514,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sat1,20229,ENSMUSG00000025283,spermidine/spermine N1-acetyl transferase 1,1.35574253032207,10.168688181796682,11.161013441327322,1.6921160028121954e-6,2.7919914046401227e-4,5.794533383948972,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Slc2a1,20525,ENSMUSG00000028645,"solute carrier family 2 (facilitated glucose transporter), member 1",1.4061625245811964,11.424146293506215,11.143615909973867,1.714129693515716e-6,2.8075175678722483e-4,5.781615975525186,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rgs16,19734,ENSMUSG00000026475,regulator of G-protein signaling 16,2.7501548858253706,8.040195073002899,11.132309910750275,1.7286053256024452e-6,2.809068861499117e-4,5.7732101067785475,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sbno2,216161,ENSMUSG00000035673,strawberry notch 2,2.2364360585488026,9.599430064986372,11.123253278005569,1.7402985539253789e-6,2.809068861499117e-4,5.766470163036589,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sorcs3,66673,ENSMUSG00000063434,sortilin-related VPS10 domain containing receptor 3,-1.4314281552083585,9.282600954129524,-11.103586236516977,1.7659936301955563e-6,2.830036554863742e-4,5.751814160160789,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cd86,12524,ENSMUSG00000022901,CD86 antigen,2.468031299213086,6.583114164962495,11.069280546416586,1.8118246862870187e-6,2.8827424919316674e-4,5.726184277279298,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Vasn,246154,ENSMUSG00000039646,vasorin,1.917950598089245,8.083199947236594,11.04947940414383,1.8388761026587792e-6,2.9050329919662625e-4,5.711353010278998,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Fosb,14282,ENSMUSG00000003545,FBJ osteosarcoma oncogene B,2.6967118422895346,10.566382871626377,11.039166969892856,1.8531411715217357e-6,2.9069520842004695e-4,5.703617905914548,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Palld,72333,ENSMUSG00000058056,"palladin, cytoskeletal associated protein",1.423639377218148,9.396808577145753,11.009730158215456,1.8945386284087366e-6,2.9511082480982245e-4,5.681496588378131,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Fam222a,433940,ENSMUSG00000041930,"family with sequence similarity 222, member A",1.9732360696512297,7.977454196669401,10.977978910991908,1.94034111160541e-6,3.001465157014619e-4,5.657566902642218,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lilr4b,NA,NA,NA,4.755344777258191,4.013466981335391,10.967505561220847,1.955716914432489e-6,3.004385811654048e-4,5.649657763346589,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Spry1,24063,ENSMUSG00000037211,sprouty RTK signaling antagonist 1,1.7390537203316292,9.400313139812024,10.934457365385018,2.005124955578425e-6,3.0272248431243803e-4,5.624649320493004,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Wfs1,22393,ENSMUSG00000039474,wolframin ER transmembrane glycoprotein,-1.3294893351084287,10.775571694938549,-10.929118119078018,2.013236068265717e-6,3.0272248431243803e-4,5.620601616652838,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gab1,14388,ENSMUSG00000031714,growth factor receptor bound protein 2-associated protein 1,1.3253458613738847,9.705562568140959,10.920761915540586,2.0260033256240844e-6,3.0272248431243803e-4,5.6142626300465714,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cd74,16149,ENSMUSG00000024610,"CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)",3.100368920023767,5.7852987734390116,10.91732755527811,2.0312765504297487e-6,3.0272248431243803e-4,5.611655879115059,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cracdl,72097,ENSMUSG00000026090,capping protein inhibiting regulator of actin like,-1.2081638044478495,11.456286181095205,-10.912616184847886,2.0385352478952055e-6,3.0272248431243803e-4,5.6080784686679035,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sertm1,329641,ENSMUSG00000056306,serine rich and transmembrane domain containing 1,-1.253758197367473,11.080084128781774,-10.8671379789084,2.1100965264618945e-6,3.1127417302608413e-4,5.573463813173902,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ppm1h,319468,ENSMUSG00000034613,protein phosphatase 1H (PP2C domain containing),-1.1924974543070093,10.856217942347197,-10.842299153834455,2.150351014173214e-6,3.1512545289939705e-4,5.554495058368529,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Stk40,74178,ENSMUSG00000042608,serine/threonine kinase 40,1.877356087564353,10.10120550762105,10.82069268432209,2.1860584047738984e-6,3.175005605412311e-4,5.537958261993342,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Plin2,11520,ENSMUSG00000028494,perilipin 2,2.1847760786166948,8.320456641599161,10.815304058828971,2.195065603741845e-6,3.175005605412311e-4,5.5338287021429124,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sv2b,64176,ENSMUSG00000053025,synaptic vesicle glycoprotein 2b,-1.3791778400799117,12.538919302164945,-10.80226413862813,2.2170323910048886e-6,3.180265682119927e-4,5.523826813009849,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Kcnma1,16531,ENSMUSG00000063142,"potassium large conductance calcium-activated channel, subfamily M, alpha member 1",-1.227131624697579,11.36742365179759,-10.794475452554657,2.230268947955336e-6,3.180265682119927e-4,5.517846796043937,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Runx1,12394,ENSMUSG00000022952,runt related transcription factor 1,2.927105170946085,6.150951132675305,10.787886964049621,2.2415340610227994e-6,3.180265682119927e-4,5.512784801050191,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ccl6,20305,ENSMUSG00000018927,C-C motif chemokine ligand 6,2.926483537560636,6.049253314063736,10.759862180976969,2.290159396250474e-6,3.1964275830211584e-4,5.491217517545898,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Kcnj3,16519,ENSMUSG00000026824,"potassium inwardly-rectifying channel, subfamily J, member 3",-1.3122970973309673,10.33299358618589,-10.756795140474626,2.2955513893622364e-6,3.1964275830211584e-4,5.4888536829198316,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Arfgef3,215821,ENSMUSG00000019852,ARFGEF family member 3,-1.200960542986886,11.059740427275473,-10.756554568242265,2.295974919341797e-6,3.1964275830211584e-4,5.48866823939642,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pik3ap1,83490,ENSMUSG00000025017,phosphoinositide-3-kinase adaptor protein 1,2.423195606170265,7.03122512360773,10.729129028937175,2.3448290631163197e-6,3.2200029108629934e-4,5.467499477061894,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pard6b,58220,ENSMUSG00000044641,par-6 family cell polarity regulator beta,2.0580852542675965,7.545291177490248,10.72620905671296,2.350097857860541e-6,3.2200029108629934e-4,5.465242387788997,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Adamts4,240913,ENSMUSG00000006403,ADAM metallopeptidase with thrombospondin type 1 motif 4,2.2233688812372323,7.945806279641294,10.722794340374502,2.356275979666298e-6,3.2200029108629934e-4,5.46260207005523,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gpr158,241263,ENSMUSG00000045967,G protein-coupled receptor 158,-1.293794584396192,10.156655081601889,-10.595715996385055,2.5994731935374775e-6,3.5306869137833723e-4,5.3637261518924255,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Map3k14,53859,ENSMUSG00000020941,mitogen-activated protein kinase kinase kinase 14,3.1520430148451677,7.479407104218161,10.582775114442535,2.6257562652420265e-6,3.544770958076736e-4,5.353589398614192,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Jun,16476,ENSMUSG00000052684,jun proto-oncogene,2.436641750433056,12.00123941777884,10.562469519358526,2.6675912897104935e-6,3.574789412194455e-4,5.337658315084058,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm9176,668453,ENSMUSG00000112850,predicted gene 9176,2.383859681238726,6.338405506172108,10.556471678453537,2.6800890318135757e-6,3.574789412194455e-4,5.332946651499466,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ccnd1,12443,ENSMUSG00000070348,cyclin D1,1.386877027756615,9.43030573348665,10.546589017414545,2.7008230300399502e-6,3.5810019639368986e-4,5.325177289669986,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sox9,20682,ENSMUSG00000000567,SRY (sex determining region Y)-box 9,1.9618678397274252,10.256664250775568,10.515789190331397,2.766587511989461e-6,3.6464933035245707e-4,5.300916149816935,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cnksr2,245684,ENSMUSG00000025658,connector enhancer of kinase suppressor of Ras 2,-1.440520624597358,11.109068501833173,-10.505421151957954,2.78912224622112e-6,3.6545704726220855e-4,5.292732981660414,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tpbg,21983,ENSMUSG00000035274,trophoblast glycoprotein,1.4874044570253337,8.600676509759548,10.41476085131355,2.9950461483233826e-6,3.9014416932107223e-4,5.220827348718524,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mideas,238317,ENSMUSG00000042507,mitotic deacetylase associated SANT domain protein,1.3612997842529602,9.123182639528258,10.334281313416918,3.1919872758696413e-6,4.129500730161426e-4,5.156465219961774,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Nptx2,53324,ENSMUSG00000059991,neuronal pentraxin 2,-1.1484116300766427,10.935319141262138,-10.328294684563867,3.2071992202824996e-6,4.129500730161426e-4,5.151657388670447,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Chac1,69065,ENSMUSG00000027313,"ChaC, cation transport regulator 1",2.4373473141393642,8.184200269911518,10.306556679181371,3.2631125451577944e-6,4.177346663413211e-4,5.134176154920244,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lmna,16905,ENSMUSG00000028063,lamin A,1.3113365671005806,11.230166868663684,10.293958582395797,3.296009171815712e-6,4.18568017626303e-4,5.124028102155595,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cdc42ep1,104445,ENSMUSG00000049521,CDC42 effector protein 1,1.5123009578081916,8.384747636440494,10.289703034365054,3.3072040898868386e-6,4.18568017626303e-4,5.120597348630147,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ppm1e,320472,ENSMUSG00000046442,protein phosphatase 1E (PP2C domain containing),-1.1680232176526424,12.762439900733515,-10.281179677793624,3.3297527516855293e-6,4.1904091832652634e-4,5.1137216803216035,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Bbc3,170770,ENSMUSG00000002083,BCL2 binding component 3,1.4156287828638092,9.021054373882714,10.271533718545776,3.355476413434909e-6,4.1990582645653145e-4,5.105933535403285,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Srgn,19073,ENSMUSG00000020077,serglycin,1.750688618641739,7.72011378604997,10.254031762220597,3.40271285898652e-6,4.234381504688533e-4,5.091783752316237,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pxn,19303,ENSMUSG00000029528,paxillin,1.3561655373933856,9.566070507708819,10.233929712962372,3.4578754709160193e-6,4.279120895258574e-4,5.0755020466980145,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Btg1,12226,ENSMUSG00000036478,BTG anti-proliferation factor 1,1.3751470876216576,10.49673550201137,10.217331826609838,3.504167374946806e-6,4.281866866366355e-4,5.062034449034499,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Idi1,319554,ENSMUSG00000058258,isopentenyl-diphosphate delta isomerase,1.2500223760812244,11.677270905062407,10.20987432849703,3.525189113706263e-6,4.281866866366355e-4,5.055976291036453,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Celf2,14007,ENSMUSG00000002107,"CUGBP, Elav-like family member 2",-1.191994257547833,13.028676681409884,-10.209612347703139,3.525930133408567e-6,4.281866866366355e-4,5.055763388592059,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ntrk3,18213,ENSMUSG00000059146,"neurotrophic tyrosine kinase, receptor, type 3",-1.2892196107099885,11.461093842933746,-10.205711057934224,3.536985424967045e-6,4.281866866366355e-4,5.052592304648385,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gadd45g,23882,ENSMUSG00000021453,growth arrest and DNA-damage-inducible 45 gamma,3.4090173048372776,9.836127822030717,11.551724526540909,3.562554274447232e-6,4.289507916935789e-4,5.158726860233436,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Vim,22352,ENSMUSG00000026728,vimentin,1.472324943201258,12.354898282252474,10.164637879907099,3.6557298024362367e-6,4.3605533665724714e-4,5.019133303893584,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mcl1,17210,ENSMUSG00000038612,myeloid cell leukemia sequence 1,1.1919627677372855,11.85307144323452,10.156276310711988,3.6804391968709305e-6,4.3605533665724714e-4,5.012305320058431,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Stum,381310,ENSMUSG00000053963,mechanosensory transduction mediator,-1.2411127342427442,13.013084314384521,-10.153986973264566,3.687236586101869e-6,4.3605533665724714e-4,5.010434892228799,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Map1a,17754,ENSMUSG00000027254,microtubule-associated protein 1 A,-1.257176286734941,13.349987755835427,-10.144143217166427,3.716622640697166e-6,4.3605533665724714e-4,5.002387594854815,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dagla,269060,ENSMUSG00000035735,"diacylglycerol lipase, alpha",-1.2333990618946284,10.98798968727069,-10.142825070367095,3.72057724101962e-6,4.3605533665724714e-4,5.0013094170074535,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lmcd1,30937,ENSMUSG00000057604,LIM and cysteine-rich domains 1,1.8193673599915101,7.380753131637723,10.136699612056795,3.7390154568589993e-6,4.3605533665724714e-4,4.996297272335761,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Hcn1,15165,ENSMUSG00000021730,hyperpolarization activated cyclic nucleotide gated potassium channel 1,-1.1565870553279662,10.526355868228242,-10.09738114334785,3.8597988903470996e-6,4.477969806379252e-4,4.9640532349377136,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Slitrk3,386750,ENSMUSG00000048304,"SLIT and NTRK-like family, member 3",-1.2311003626178412,9.850487132003584,-10.080507412710217,3.912950280288106e-6,4.516112305358423e-4,4.9501773354043355,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Camk2a,12322,ENSMUSG00000024617,calcium/calmodulin-dependent protein kinase II alpha,-1.6282107521634206,14.66375526276023,-10.06596536480635,3.9594060939909054e-6,4.546173749672547e-4,4.938200399828052,Down,TRUE
